"fue","MUE"
"fue 3","MUE_33"
"fue 5","MUE_24"
"fue 6","MUE_29"
"fue 10","MUE_5"
"fue 18","MUE_25"
"fue 19","MUE_4"
"fue 21","MUE_13"
"fue 24","MUE_27"
"fue 28","MUE_6"
"fue 30","MUE_30"
"fue 32","MUE_2"
"fue 33","MUE_15"
"fue 34","MUE_7"
"fue 36","MUE_9"
"fue 39","MUE_18"
"fue 41","MUE_34"
"fue 42","MUE_20"
"fue 44","MUE_22"
"fue 45","MUE_16"
"fue 55","MUE_26"
"fue 58","MUE_17"
"fue 61","MUE_35"
"fue 62","MUE_21"
"fue 63","MUE_32"
"fue 65","MUE_36"
"fue 67","MUE_19"
"fue 71","MUE_12"
"fue 79","MUE_11"
"fue 81","MUE_3"
"fue 83","MUE_14"
"fue 84","MUE_31"
"fue 86","MUE_8"
"fue 88","MUE_1"
"fue 91","MUE_28"
"fue 94","MUE_23"
"fue 95","MUE_10"
