"fue","MUE"
"fue 3","MUE_17"
"fue 7","MUE_20"
"fue 9","MUE_21"
"fue 13","MUE_12"
"fue 14","MUE_22"
"fue 16","MUE_8"
"fue 18","MUE_9"
"fue 27","MUE_4"
"fue 36","MUE_24"
"fue 37","MUE_11"
"fue 44","MUE_34"
"fue 47","MUE_7"
"fue 48","MUE_30"
"fue 52","MUE_31"
"fue 57","MUE_6"
"fue 59","MUE_18"
"fue 60","MUE_3"
"fue 62","MUE_33"
"fue 64","MUE_28"
"fue 67","MUE_5"
"fue 68","MUE_25"
"fue 70","MUE_13"
"fue 79","MUE_26"
"fue 80","MUE_10"
"fue 84","MUE_14"
"fue 88","MUE_32"
"fue 90","MUE_35"
"fue 96","MUE_29"
"fue 97","MUE_19"
"fue 101","MUE_27"
"fue 104","MUE_36"
"fue 106","MUE_1"
"fue 107","MUE_2"
"fue 111","MUE_16"
"fue 114","MUE_23"
"fue 117","MUE_15"
