"fue","MUE"
"fue 1","MUE_18"
"fue 2","MUE_22"
"fue 8","MUE_3"
"fue 11","MUE_19"
"fue 12","MUE_28"
"fue 13","MUE_26"
"fue 16","MUE_11"
"fue 18","MUE_23"
"fue 20","MUE_9"
"fue 21","MUE_13"
"fue 23","MUE_31"
"fue 32","MUE_33"
"fue 37","MUE_27"
"fue 43","MUE_12"
"fue 45","MUE_24"
"fue 48","MUE_2"
"fue 49","MUE_6"
"fue 50","MUE_16"
"fue 55","MUE_29"
"fue 56","MUE_7"
"fue 57","MUE_1"
"fue 63","MUE_32"
"fue 67","MUE_20"
"fue 68","MUE_5"
"fue 74","MUE_14"
"fue 77","MUE_35"
"fue 85","MUE_15"
"fue 90","MUE_10"
"fue 92","MUE_4"
"fue 95","MUE_36"
"fue 96","MUE_21"
"fue 98","MUE_17"
"fue 100","MUE_30"
"fue 101","MUE_8"
"fue 103","MUE_34"
"fue 105","MUE_25"
