"fue","MUE"
"fue 1","MUE_17"
"fue 2","MUE_9"
"fue 3","MUE_27"
"fue 4","MUE_4"
"fue 6","MUE_6"
"fue 9","MUE_24"
"fue 11","MUE_13"
"fue 13","MUE_15"
"fue 14","MUE_14"
"fue 17","MUE_35"
"fue 21","MUE_1"
"fue 22","MUE_10"
"fue 23","MUE_23"
"fue 24","MUE_22"
"fue 25","MUE_29"
"fue 28","MUE_26"
"fue 30","MUE_3"
"fue 44","MUE_25"
"fue 45","MUE_19"
"fue 47","MUE_7"
"fue 49","MUE_28"
"fue 51","MUE_16"
"fue 52","MUE_20"
"fue 53","MUE_12"
"fue 55","MUE_11"
"fue 59","MUE_2"
"fue 61","MUE_31"
"fue 63","MUE_36"
"fue 65","MUE_5"
"fue 67","MUE_30"
"fue 68","MUE_8"
"fue 69","MUE_32"
"fue 71","MUE_18"
"fue 73","MUE_33"
"fue 74","MUE_34"
"fue 77","MUE_21"
