"fue","MUE"
"fue 2","MUE_34"
"fue 3","MUE_15"
"fue 6","MUE_30"
"fue 9","MUE_26"
"fue 10","MUE_5"
"fue 12","MUE_17"
"fue 13","MUE_31"
"fue 16","MUE_3"
"fue 17","MUE_29"
"fue 18","MUE_18"
"fue 21","MUE_35"
"fue 22","MUE_19"
"fue 23","MUE_7"
"fue 25","MUE_27"
"fue 26","MUE_28"
"fue 27","MUE_6"
"fue 30","MUE_12"
"fue 31","MUE_11"
"fue 32","MUE_14"
"fue 33","MUE_4"
"fue 39","MUE_32"
"fue 41","MUE_21"
"fue 42","MUE_20"
"fue 43","MUE_10"
"fue 47","MUE_22"
"fue 48","MUE_16"
"fue 49","MUE_33"
"fue 50","MUE_13"
"fue 51","MUE_25"
"fue 52","MUE_23"
"fue 53","MUE_24"
"fue 54","MUE_1"
"fue 55","MUE_2"
"fue 57","MUE_36"
"fue 58","MUE_8"
"fue 60","MUE_9"
