"fue","MUE"
"fue 1","MUE_11"
"fue 3","MUE_6"
"fue 5","MUE_5"
"fue 6","MUE_8"
"fue 7","MUE_24"
"fue 8","MUE_27"
"fue 9","MUE_31"
"fue 11","MUE_36"
"fue 12","MUE_15"
"fue 14","MUE_32"
"fue 15","MUE_9"
"fue 16","MUE_21"
"fue 17","MUE_14"
"fue 18","MUE_13"
"fue 19","MUE_23"
"fue 21","MUE_26"
"fue 22","MUE_29"
"fue 23","MUE_17"
"fue 24","MUE_3"
"fue 25","MUE_28"
"fue 26","MUE_25"
"fue 29","MUE_19"
"fue 31","MUE_2"
"fue 32","MUE_1"
"fue 35","MUE_10"
"fue 36","MUE_18"
"fue 37","MUE_16"
"fue 38","MUE_7"
"fue 43","MUE_22"
"fue 45","MUE_30"
"fue 49","MUE_20"
"fue 52","MUE_12"
"fue 53","MUE_34"
"fue 54","MUE_33"
"fue 56","MUE_4"
"fue 60","MUE_35"
