"fue","MUE"
"fue 1","MUE_19"
"fue 2","MUE_4"
"fue 5","MUE_15"
"fue 6","MUE_36"
"fue 7","MUE_33"
"fue 8","MUE_29"
"fue 9","MUE_24"
"fue 11","MUE_7"
"fue 12","MUE_26"
"fue 17","MUE_1"
"fue 18","MUE_18"
"fue 19","MUE_12"
"fue 20","MUE_3"
"fue 22","MUE_2"
"fue 25","MUE_17"
"fue 29","MUE_21"
"fue 30","MUE_35"
"fue 31","MUE_28"
"fue 36","MUE_11"
"fue 39","MUE_6"
"fue 40","MUE_13"
"fue 41","MUE_27"
"fue 45","MUE_14"
"fue 49","MUE_22"
"fue 52","MUE_16"
"fue 55","MUE_25"
"fue 58","MUE_30"
"fue 60","MUE_32"
"fue 62","MUE_5"
"fue 63","MUE_23"
"fue 65","MUE_9"
"fue 67","MUE_8"
"fue 68","MUE_20"
"fue 69","MUE_34"
"fue 70","MUE_31"
"fue 72","MUE_10"
