"fue","MUE"
"fue 1","MUE_2"
"fue 5","MUE_17"
"fue 6","MUE_12"
"fue 8","MUE_33"
"fue 9","MUE_26"
"fue 10","MUE_11"
"fue 12","MUE_7"
"fue 14","MUE_4"
"fue 17","MUE_8"
"fue 20","MUE_14"
"fue 24","MUE_20"
"fue 25","MUE_24"
"fue 26","MUE_34"
"fue 27","MUE_36"
"fue 28","MUE_5"
"fue 30","MUE_6"
"fue 32","MUE_23"
"fue 33","MUE_1"
"fue 34","MUE_16"
"fue 36","MUE_19"
"fue 37","MUE_22"
"fue 38","MUE_13"
"fue 41","MUE_18"
"fue 42","MUE_28"
"fue 43","MUE_35"
"fue 46","MUE_29"
"fue 50","MUE_9"
"fue 51","MUE_25"
"fue 56","MUE_15"
"fue 58","MUE_10"
"fue 60","MUE_21"
"fue 61","MUE_30"
"fue 66","MUE_32"
"fue 67","MUE_31"
"fue 70","MUE_3"
"fue 71","MUE_27"
