"fue","MUE"
"fue 1","MUE_7"
"fue 2","MUE_30"
"fue 3","MUE_3"
"fue 9","MUE_23"
"fue 10","MUE_5"
"fue 11","MUE_2"
"fue 13","MUE_34"
"fue 17","MUE_32"
"fue 19","MUE_36"
"fue 20","MUE_26"
"fue 22","MUE_13"
"fue 24","MUE_22"
"fue 25","MUE_4"
"fue 26","MUE_18"
"fue 29","MUE_29"
"fue 30","MUE_25"
"fue 34","MUE_20"
"fue 36","MUE_33"
"fue 37","MUE_17"
"fue 39","MUE_31"
"fue 40","MUE_11"
"fue 42","MUE_19"
"fue 50","MUE_12"
"fue 51","MUE_9"
"fue 56","MUE_28"
"fue 57","MUE_1"
"fue 58","MUE_10"
"fue 59","MUE_21"
"fue 60","MUE_14"
"fue 63","MUE_24"
"fue 64","MUE_35"
"fue 66","MUE_15"
"fue 67","MUE_6"
"fue 73","MUE_27"
"fue 76","MUE_8"
"fue 78","MUE_16"
