"fue","MUE"
"fue 1","MUE_35"
"fue 2","MUE_21"
"fue 6","MUE_28"
"fue 7","MUE_17"
"fue 8","MUE_15"
"fue 11","MUE_33"
"fue 12","MUE_6"
"fue 14","MUE_9"
"fue 15","MUE_14"
"fue 16","MUE_34"
"fue 19","MUE_20"
"fue 20","MUE_22"
"fue 23","MUE_5"
"fue 24","MUE_27"
"fue 25","MUE_16"
"fue 27","MUE_2"
"fue 30","MUE_8"
"fue 31","MUE_31"
"fue 36","MUE_30"
"fue 39","MUE_26"
"fue 40","MUE_1"
"fue 41","MUE_3"
"fue 44","MUE_11"
"fue 48","MUE_4"
"fue 49","MUE_10"
"fue 52","MUE_25"
"fue 53","MUE_7"
"fue 54","MUE_18"
"fue 55","MUE_23"
"fue 56","MUE_19"
"fue 57","MUE_32"
"fue 61","MUE_13"
"fue 66","MUE_36"
"fue 68","MUE_12"
"fue 69","MUE_24"
"fue 70","MUE_29"
