"fue","MUE"
"fue 2","MUE_18"
"fue 3","MUE_3"
"fue 7","MUE_8"
"fue 9","MUE_29"
"fue 10","MUE_23"
"fue 14","MUE_28"
"fue 18","MUE_20"
"fue 19","MUE_36"
"fue 22","MUE_14"
"fue 25","MUE_5"
"fue 26","MUE_2"
"fue 29","MUE_25"
"fue 30","MUE_16"
"fue 31","MUE_15"
"fue 32","MUE_7"
"fue 36","MUE_35"
"fue 37","MUE_1"
"fue 38","MUE_19"
"fue 43","MUE_27"
"fue 45","MUE_32"
"fue 47","MUE_26"
"fue 49","MUE_4"
"fue 50","MUE_11"
"fue 52","MUE_22"
"fue 57","MUE_34"
"fue 60","MUE_17"
"fue 61","MUE_12"
"fue 62","MUE_6"
"fue 63","MUE_24"
"fue 66","MUE_10"
"fue 68","MUE_9"
"fue 69","MUE_30"
"fue 71","MUE_21"
"fue 74","MUE_31"
"fue 76","MUE_33"
"fue 77","MUE_13"
