"fue","MUE"
"fue 3","MUE_32"
"fue 7","MUE_36"
"fue 9","MUE_16"
"fue 11","MUE_34"
"fue 14","MUE_13"
"fue 18","MUE_22"
"fue 19","MUE_2"
"fue 20","MUE_7"
"fue 26","MUE_19"
"fue 34","MUE_8"
"fue 40","MUE_33"
"fue 43","MUE_6"
"fue 44","MUE_23"
"fue 46","MUE_4"
"fue 51","MUE_14"
"fue 53","MUE_3"
"fue 59","MUE_18"
"fue 64","MUE_11"
"fue 66","MUE_28"
"fue 70","MUE_15"
"fue 71","MUE_21"
"fue 72","MUE_31"
"fue 73","MUE_17"
"fue 75","MUE_27"
"fue 77","MUE_24"
"fue 78","MUE_25"
"fue 79","MUE_5"
"fue 80","MUE_35"
"fue 81","MUE_10"
"fue 82","MUE_29"
"fue 85","MUE_1"
"fue 86","MUE_30"
"fue 89","MUE_20"
"fue 91","MUE_9"
"fue 94","MUE_26"
"fue 95","MUE_12"
