"fue","MUE"
"fue 4","MUE_31"
"fue 5","MUE_13"
"fue 7","MUE_4"
"fue 8","MUE_36"
"fue 10","MUE_16"
"fue 12","MUE_12"
"fue 14","MUE_22"
"fue 18","MUE_35"
"fue 24","MUE_15"
"fue 27","MUE_11"
"fue 30","MUE_23"
"fue 38","MUE_14"
"fue 41","MUE_19"
"fue 43","MUE_27"
"fue 46","MUE_29"
"fue 49","MUE_1"
"fue 52","MUE_10"
"fue 56","MUE_8"
"fue 58","MUE_30"
"fue 60","MUE_34"
"fue 63","MUE_2"
"fue 64","MUE_7"
"fue 66","MUE_28"
"fue 67","MUE_33"
"fue 74","MUE_17"
"fue 76","MUE_9"
"fue 79","MUE_26"
"fue 80","MUE_21"
"fue 81","MUE_32"
"fue 84","MUE_18"
"fue 85","MUE_25"
"fue 89","MUE_5"
"fue 93","MUE_6"
"fue 94","MUE_24"
"fue 97","MUE_20"
"fue 100","MUE_3"
