"fue","MUE"
"fue 3","MUE_16"
"fue 4","MUE_28"
"fue 6","MUE_31"
"fue 11","MUE_29"
"fue 12","MUE_4"
"fue 15","MUE_14"
"fue 16","MUE_15"
"fue 17","MUE_24"
"fue 22","MUE_22"
"fue 26","MUE_32"
"fue 29","MUE_17"
"fue 34","MUE_7"
"fue 35","MUE_5"
"fue 36","MUE_6"
"fue 38","MUE_36"
"fue 40","MUE_1"
"fue 41","MUE_35"
"fue 45","MUE_25"
"fue 47","MUE_10"
"fue 52","MUE_26"
"fue 53","MUE_11"
"fue 54","MUE_20"
"fue 58","MUE_21"
"fue 59","MUE_2"
"fue 62","MUE_27"
"fue 65","MUE_12"
"fue 67","MUE_13"
"fue 70","MUE_9"
"fue 72","MUE_8"
"fue 73","MUE_30"
"fue 79","MUE_33"
"fue 81","MUE_34"
"fue 92","MUE_23"
"fue 93","MUE_19"
"fue 104","MUE_3"
"fue 108","MUE_18"
