"fue","MUE"
"fue 2","MUE_12"
"fue 3","MUE_13"
"fue 5","MUE_23"
"fue 7","MUE_31"
"fue 10","MUE_28"
"fue 13","MUE_6"
"fue 15","MUE_34"
"fue 16","MUE_10"
"fue 17","MUE_36"
"fue 18","MUE_11"
"fue 19","MUE_14"
"fue 20","MUE_19"
"fue 21","MUE_8"
"fue 26","MUE_33"
"fue 28","MUE_35"
"fue 29","MUE_16"
"fue 32","MUE_21"
"fue 33","MUE_30"
"fue 38","MUE_18"
"fue 45","MUE_9"
"fue 46","MUE_26"
"fue 47","MUE_29"
"fue 48","MUE_20"
"fue 49","MUE_4"
"fue 54","MUE_2"
"fue 57","MUE_27"
"fue 58","MUE_32"
"fue 63","MUE_5"
"fue 70","MUE_15"
"fue 75","MUE_22"
"fue 76","MUE_24"
"fue 78","MUE_3"
"fue 79","MUE_7"
"fue 81","MUE_17"
"fue 83","MUE_1"
"fue 84","MUE_25"
