"fue","MUE"
"fue 1","MUE_26"
"fue 5","MUE_25"
"fue 9","MUE_10"
"fue 14","MUE_22"
"fue 17","MUE_20"
"fue 19","MUE_13"
"fue 20","MUE_6"
"fue 23","MUE_18"
"fue 26","MUE_3"
"fue 29","MUE_31"
"fue 32","MUE_36"
"fue 34","MUE_8"
"fue 36","MUE_15"
"fue 45","MUE_32"
"fue 49","MUE_29"
"fue 52","MUE_9"
"fue 53","MUE_17"
"fue 56","MUE_34"
"fue 58","MUE_4"
"fue 59","MUE_28"
"fue 60","MUE_12"
"fue 63","MUE_14"
"fue 69","MUE_27"
"fue 71","MUE_33"
"fue 72","MUE_35"
"fue 73","MUE_30"
"fue 78","MUE_24"
"fue 80","MUE_21"
"fue 81","MUE_23"
"fue 82","MUE_16"
"fue 84","MUE_7"
"fue 85","MUE_5"
"fue 87","MUE_2"
"fue 89","MUE_19"
"fue 103","MUE_11"
"fue 108","MUE_1"
