"fue","MUE"
"fue 2","MUE_2"
"fue 10","MUE_13"
"fue 15","MUE_34"
"fue 19","MUE_24"
"fue 20","MUE_11"
"fue 21","MUE_4"
"fue 28","MUE_15"
"fue 29","MUE_29"
"fue 31","MUE_30"
"fue 33","MUE_17"
"fue 34","MUE_6"
"fue 35","MUE_5"
"fue 37","MUE_16"
"fue 39","MUE_35"
"fue 40","MUE_36"
"fue 42","MUE_8"
"fue 43","MUE_32"
"fue 47","MUE_26"
"fue 49","MUE_3"
"fue 54","MUE_20"
"fue 55","MUE_10"
"fue 56","MUE_9"
"fue 59","MUE_22"
"fue 61","MUE_27"
"fue 63","MUE_25"
"fue 67","MUE_23"
"fue 68","MUE_7"
"fue 69","MUE_31"
"fue 71","MUE_21"
"fue 73","MUE_18"
"fue 74","MUE_14"
"fue 78","MUE_19"
"fue 79","MUE_1"
"fue 81","MUE_33"
"fue 82","MUE_12"
"fue 90","MUE_28"
