"fue","MUE"
"fue 1","MUE_6"
"fue 2","MUE_9"
"fue 6","MUE_28"
"fue 9","MUE_2"
"fue 11","MUE_3"
"fue 12","MUE_29"
"fue 13","MUE_35"
"fue 14","MUE_18"
"fue 17","MUE_10"
"fue 20","MUE_8"
"fue 23","MUE_12"
"fue 24","MUE_4"
"fue 28","MUE_17"
"fue 29","MUE_19"
"fue 32","MUE_33"
"fue 34","MUE_23"
"fue 35","MUE_21"
"fue 36","MUE_27"
"fue 40","MUE_20"
"fue 43","MUE_25"
"fue 45","MUE_34"
"fue 47","MUE_5"
"fue 48","MUE_26"
"fue 52","MUE_22"
"fue 53","MUE_16"
"fue 55","MUE_11"
"fue 58","MUE_32"
"fue 59","MUE_36"
"fue 60","MUE_13"
"fue 61","MUE_7"
"fue 63","MUE_24"
"fue 66","MUE_15"
"fue 67","MUE_31"
"fue 68","MUE_14"
"fue 69","MUE_30"
"fue 77","MUE_1"
