"fue","MUE"
"fue 2","MUE_1"
"fue 4","MUE_24"
"fue 8","MUE_16"
"fue 9","MUE_5"
"fue 10","MUE_19"
"fue 11","MUE_7"
"fue 13","MUE_10"
"fue 14","MUE_18"
"fue 15","MUE_15"
"fue 18","MUE_21"
"fue 20","MUE_17"
"fue 23","MUE_14"
"fue 25","MUE_29"
"fue 26","MUE_6"
"fue 27","MUE_9"
"fue 28","MUE_25"
"fue 31","MUE_33"
"fue 34","MUE_36"
"fue 39","MUE_32"
"fue 41","MUE_22"
"fue 42","MUE_26"
"fue 44","MUE_8"
"fue 45","MUE_27"
"fue 47","MUE_35"
"fue 50","MUE_30"
"fue 51","MUE_28"
"fue 53","MUE_11"
"fue 56","MUE_12"
"fue 58","MUE_20"
"fue 61","MUE_2"
"fue 63","MUE_13"
"fue 65","MUE_31"
"fue 69","MUE_23"
"fue 72","MUE_4"
"fue 74","MUE_34"
"fue 76","MUE_3"
