"fue","MUE"
"fue 7","MUE_17"
"fue 11","MUE_23"
"fue 30","MUE_5"
"fue 32","MUE_33"
"fue 34","MUE_29"
"fue 37","MUE_6"
"fue 38","MUE_31"
"fue 40","MUE_2"
"fue 42","MUE_19"
"fue 48","MUE_30"
"fue 52","MUE_1"
"fue 54","MUE_10"
"fue 55","MUE_8"
"fue 57","MUE_25"
"fue 58","MUE_9"
"fue 59","MUE_21"
"fue 60","MUE_13"
"fue 61","MUE_11"
"fue 63","MUE_27"
"fue 71","MUE_4"
"fue 75","MUE_34"
"fue 76","MUE_15"
"fue 77","MUE_18"
"fue 78","MUE_22"
"fue 81","MUE_16"
"fue 82","MUE_24"
"fue 85","MUE_7"
"fue 87","MUE_3"
"fue 91","MUE_20"
"fue 93","MUE_32"
"fue 105","MUE_35"
"fue 109","MUE_14"
"fue 110","MUE_36"
"fue 111","MUE_26"
"fue 116","MUE_28"
"fue 118","MUE_12"
