"fue","MUE"
"fue 2","MUE_1"
"fue 3","MUE_24"
"fue 6","MUE_10"
"fue 9","MUE_22"
"fue 12","MUE_25"
"fue 13","MUE_13"
"fue 14","MUE_26"
"fue 15","MUE_11"
"fue 16","MUE_33"
"fue 18","MUE_9"
"fue 20","MUE_28"
"fue 22","MUE_3"
"fue 26","MUE_34"
"fue 27","MUE_6"
"fue 28","MUE_32"
"fue 34","MUE_23"
"fue 35","MUE_4"
"fue 39","MUE_21"
"fue 41","MUE_14"
"fue 43","MUE_31"
"fue 45","MUE_5"
"fue 46","MUE_18"
"fue 48","MUE_8"
"fue 51","MUE_30"
"fue 53","MUE_17"
"fue 54","MUE_20"
"fue 55","MUE_2"
"fue 57","MUE_7"
"fue 63","MUE_15"
"fue 64","MUE_12"
"fue 65","MUE_19"
"fue 67","MUE_29"
"fue 68","MUE_36"
"fue 69","MUE_27"
"fue 70","MUE_35"
"fue 71","MUE_16"
