"fue","MUE"
"fue 1","MUE_20"
"fue 4","MUE_21"
"fue 20","MUE_15"
"fue 22","MUE_3"
"fue 36","MUE_35"
"fue 39","MUE_23"
"fue 40","MUE_5"
"fue 42","MUE_19"
"fue 44","MUE_36"
"fue 46","MUE_17"
"fue 47","MUE_30"
"fue 53","MUE_16"
"fue 54","MUE_7"
"fue 56","MUE_22"
"fue 61","MUE_4"
"fue 63","MUE_9"
"fue 67","MUE_1"
"fue 77","MUE_12"
"fue 78","MUE_6"
"fue 79","MUE_13"
"fue 81","MUE_28"
"fue 82","MUE_10"
"fue 83","MUE_11"
"fue 87","MUE_34"
"fue 89","MUE_14"
"fue 93","MUE_29"
"fue 95","MUE_31"
"fue 96","MUE_26"
"fue 98","MUE_25"
"fue 101","MUE_33"
"fue 102","MUE_27"
"fue 103","MUE_32"
"fue 104","MUE_24"
"fue 105","MUE_8"
"fue 106","MUE_18"
"fue 107","MUE_2"
