"fue","MUE"
"fue 7","MUE_17"
"fue 8","MUE_5"
"fue 13","MUE_28"
"fue 16","MUE_20"
"fue 21","MUE_3"
"fue 25","MUE_2"
"fue 31","MUE_23"
"fue 32","MUE_29"
"fue 35","MUE_27"
"fue 36","MUE_8"
"fue 37","MUE_21"
"fue 42","MUE_14"
"fue 44","MUE_12"
"fue 49","MUE_11"
"fue 50","MUE_15"
"fue 52","MUE_19"
"fue 55","MUE_18"
"fue 59","MUE_16"
"fue 60","MUE_31"
"fue 62","MUE_6"
"fue 65","MUE_10"
"fue 67","MUE_25"
"fue 68","MUE_26"
"fue 73","MUE_35"
"fue 76","MUE_24"
"fue 78","MUE_7"
"fue 80","MUE_13"
"fue 81","MUE_34"
"fue 85","MUE_36"
"fue 87","MUE_30"
"fue 91","MUE_9"
"fue 94","MUE_1"
"fue 95","MUE_33"
"fue 96","MUE_22"
"fue 97","MUE_4"
"fue 101","MUE_32"
