"fue","MUE"
"fue 1","MUE_5"
"fue 5","MUE_13"
"fue 6","MUE_12"
"fue 7","MUE_14"
"fue 8","MUE_32"
"fue 9","MUE_22"
"fue 10","MUE_33"
"fue 11","MUE_27"
"fue 12","MUE_29"
"fue 13","MUE_4"
"fue 14","MUE_6"
"fue 15","MUE_17"
"fue 17","MUE_36"
"fue 20","MUE_1"
"fue 23","MUE_30"
"fue 25","MUE_28"
"fue 27","MUE_10"
"fue 28","MUE_15"
"fue 30","MUE_23"
"fue 32","MUE_20"
"fue 34","MUE_2"
"fue 35","MUE_11"
"fue 37","MUE_9"
"fue 39","MUE_18"
"fue 40","MUE_31"
"fue 44","MUE_19"
"fue 46","MUE_34"
"fue 48","MUE_16"
"fue 51","MUE_3"
"fue 52","MUE_8"
"fue 53","MUE_35"
"fue 55","MUE_26"
"fue 56","MUE_7"
"fue 58","MUE_21"
"fue 59","MUE_24"
"fue 60","MUE_25"
