"fue","MUE"
"fue 3","MUE_15"
"fue 4","MUE_33"
"fue 6","MUE_3"
"fue 8","MUE_31"
"fue 12","MUE_4"
"fue 14","MUE_29"
"fue 15","MUE_36"
"fue 16","MUE_7"
"fue 17","MUE_35"
"fue 19","MUE_18"
"fue 21","MUE_10"
"fue 23","MUE_28"
"fue 24","MUE_34"
"fue 29","MUE_14"
"fue 30","MUE_26"
"fue 33","MUE_24"
"fue 35","MUE_8"
"fue 37","MUE_13"
"fue 39","MUE_22"
"fue 40","MUE_21"
"fue 42","MUE_17"
"fue 44","MUE_12"
"fue 45","MUE_32"
"fue 46","MUE_6"
"fue 47","MUE_9"
"fue 48","MUE_25"
"fue 54","MUE_16"
"fue 56","MUE_5"
"fue 58","MUE_27"
"fue 62","MUE_30"
"fue 67","MUE_23"
"fue 75","MUE_1"
"fue 77","MUE_19"
"fue 79","MUE_11"
"fue 83","MUE_2"
"fue 84","MUE_20"
