"fue","MUE"
"fue 5","MUE_8"
"fue 6","MUE_25"
"fue 7","MUE_14"
"fue 13","MUE_30"
"fue 14","MUE_7"
"fue 16","MUE_23"
"fue 26","MUE_29"
"fue 28","MUE_9"
"fue 29","MUE_35"
"fue 30","MUE_17"
"fue 31","MUE_32"
"fue 33","MUE_11"
"fue 37","MUE_19"
"fue 39","MUE_18"
"fue 42","MUE_34"
"fue 48","MUE_24"
"fue 52","MUE_13"
"fue 57","MUE_20"
"fue 59","MUE_12"
"fue 63","MUE_15"
"fue 64","MUE_16"
"fue 70","MUE_2"
"fue 72","MUE_27"
"fue 78","MUE_6"
"fue 80","MUE_10"
"fue 84","MUE_21"
"fue 93","MUE_31"
"fue 95","MUE_26"
"fue 98","MUE_5"
"fue 99","MUE_33"
"fue 100","MUE_4"
"fue 101","MUE_22"
"fue 104","MUE_3"
"fue 109","MUE_1"
"fue 114","MUE_36"
"fue 116","MUE_28"
