"fue","MUE"
"fue 2","MUE_16"
"fue 3","MUE_17"
"fue 5","MUE_1"
"fue 7","MUE_35"
"fue 9","MUE_13"
"fue 10","MUE_27"
"fue 11","MUE_24"
"fue 12","MUE_34"
"fue 14","MUE_22"
"fue 15","MUE_28"
"fue 18","MUE_32"
"fue 20","MUE_3"
"fue 21","MUE_20"
"fue 22","MUE_33"
"fue 24","MUE_36"
"fue 25","MUE_6"
"fue 27","MUE_29"
"fue 28","MUE_23"
"fue 29","MUE_9"
"fue 31","MUE_8"
"fue 32","MUE_2"
"fue 35","MUE_14"
"fue 36","MUE_10"
"fue 39","MUE_31"
"fue 40","MUE_15"
"fue 43","MUE_21"
"fue 45","MUE_12"
"fue 46","MUE_11"
"fue 49","MUE_7"
"fue 50","MUE_19"
"fue 51","MUE_18"
"fue 53","MUE_5"
"fue 54","MUE_25"
"fue 56","MUE_30"
"fue 58","MUE_4"
"fue 59","MUE_26"
