"fue","MUE"
"fue 1","MUE_27"
"fue 3","MUE_32"
"fue 5","MUE_20"
"fue 7","MUE_35"
"fue 10","MUE_18"
"fue 12","MUE_16"
"fue 13","MUE_3"
"fue 14","MUE_29"
"fue 15","MUE_13"
"fue 17","MUE_36"
"fue 18","MUE_15"
"fue 19","MUE_2"
"fue 20","MUE_25"
"fue 22","MUE_14"
"fue 23","MUE_33"
"fue 24","MUE_9"
"fue 28","MUE_7"
"fue 29","MUE_28"
"fue 31","MUE_24"
"fue 34","MUE_26"
"fue 35","MUE_4"
"fue 36","MUE_34"
"fue 40","MUE_10"
"fue 42","MUE_8"
"fue 43","MUE_1"
"fue 44","MUE_6"
"fue 46","MUE_11"
"fue 49","MUE_22"
"fue 51","MUE_30"
"fue 52","MUE_23"
"fue 53","MUE_5"
"fue 54","MUE_21"
"fue 55","MUE_19"
"fue 58","MUE_31"
"fue 59","MUE_17"
"fue 60","MUE_12"
