"fue","MUE"
"fue 1","MUE_23"
"fue 4","MUE_35"
"fue 5","MUE_34"
"fue 6","MUE_1"
"fue 9","MUE_10"
"fue 12","MUE_12"
"fue 13","MUE_7"
"fue 15","MUE_19"
"fue 19","MUE_28"
"fue 22","MUE_15"
"fue 23","MUE_30"
"fue 25","MUE_8"
"fue 34","MUE_32"
"fue 35","MUE_2"
"fue 36","MUE_17"
"fue 37","MUE_22"
"fue 38","MUE_20"
"fue 41","MUE_27"
"fue 45","MUE_21"
"fue 50","MUE_14"
"fue 53","MUE_26"
"fue 55","MUE_5"
"fue 65","MUE_9"
"fue 66","MUE_33"
"fue 73","MUE_29"
"fue 74","MUE_31"
"fue 80","MUE_4"
"fue 83","MUE_25"
"fue 85","MUE_3"
"fue 86","MUE_11"
"fue 89","MUE_24"
"fue 94","MUE_36"
"fue 95","MUE_6"
"fue 96","MUE_18"
"fue 98","MUE_13"
"fue 102","MUE_16"
