"fue","MUE"
"fue 1","MUE_5"
"fue 5","MUE_12"
"fue 7","MUE_23"
"fue 22","MUE_10"
"fue 26","MUE_30"
"fue 29","MUE_17"
"fue 33","MUE_25"
"fue 34","MUE_27"
"fue 35","MUE_7"
"fue 38","MUE_2"
"fue 40","MUE_22"
"fue 42","MUE_34"
"fue 48","MUE_20"
"fue 51","MUE_3"
"fue 55","MUE_15"
"fue 59","MUE_8"
"fue 62","MUE_21"
"fue 63","MUE_36"
"fue 68","MUE_13"
"fue 70","MUE_28"
"fue 73","MUE_16"
"fue 74","MUE_33"
"fue 76","MUE_35"
"fue 79","MUE_11"
"fue 81","MUE_19"
"fue 87","MUE_29"
"fue 89","MUE_1"
"fue 95","MUE_31"
"fue 99","MUE_18"
"fue 101","MUE_14"
"fue 102","MUE_4"
"fue 110","MUE_24"
"fue 112","MUE_32"
"fue 114","MUE_6"
"fue 117","MUE_26"
"fue 118","MUE_9"
