"fue","MUE"
"fue 3","MUE_36"
"fue 5","MUE_1"
"fue 6","MUE_28"
"fue 8","MUE_22"
"fue 9","MUE_27"
"fue 11","MUE_29"
"fue 15","MUE_4"
"fue 20","MUE_21"
"fue 22","MUE_19"
"fue 24","MUE_26"
"fue 26","MUE_12"
"fue 27","MUE_15"
"fue 30","MUE_6"
"fue 35","MUE_14"
"fue 37","MUE_25"
"fue 39","MUE_30"
"fue 41","MUE_32"
"fue 45","MUE_18"
"fue 46","MUE_35"
"fue 47","MUE_34"
"fue 48","MUE_7"
"fue 50","MUE_23"
"fue 51","MUE_31"
"fue 58","MUE_2"
"fue 62","MUE_3"
"fue 63","MUE_10"
"fue 65","MUE_20"
"fue 66","MUE_11"
"fue 70","MUE_13"
"fue 76","MUE_33"
"fue 78","MUE_17"
"fue 79","MUE_16"
"fue 80","MUE_8"
"fue 81","MUE_24"
"fue 83","MUE_9"
"fue 84","MUE_5"
