"fue","MUE"
"fue 2","MUE_19"
"fue 3","MUE_3"
"fue 8","MUE_22"
"fue 10","MUE_14"
"fue 13","MUE_15"
"fue 18","MUE_28"
"fue 21","MUE_26"
"fue 24","MUE_17"
"fue 25","MUE_13"
"fue 26","MUE_6"
"fue 29","MUE_33"
"fue 30","MUE_21"
"fue 31","MUE_18"
"fue 36","MUE_8"
"fue 43","MUE_2"
"fue 45","MUE_32"
"fue 46","MUE_5"
"fue 47","MUE_23"
"fue 52","MUE_34"
"fue 55","MUE_25"
"fue 57","MUE_36"
"fue 58","MUE_10"
"fue 64","MUE_12"
"fue 65","MUE_4"
"fue 74","MUE_29"
"fue 83","MUE_7"
"fue 84","MUE_16"
"fue 91","MUE_24"
"fue 92","MUE_27"
"fue 94","MUE_30"
"fue 100","MUE_9"
"fue 106","MUE_1"
"fue 109","MUE_20"
"fue 111","MUE_35"
"fue 113","MUE_11"
"fue 116","MUE_31"
