"fue","MUE"
"fue 4","MUE_12"
"fue 7","MUE_9"
"fue 12","MUE_26"
"fue 14","MUE_6"
"fue 16","MUE_19"
"fue 22","MUE_16"
"fue 24","MUE_14"
"fue 28","MUE_24"
"fue 29","MUE_10"
"fue 31","MUE_33"
"fue 32","MUE_32"
"fue 34","MUE_20"
"fue 35","MUE_3"
"fue 40","MUE_29"
"fue 42","MUE_1"
"fue 43","MUE_4"
"fue 44","MUE_15"
"fue 47","MUE_18"
"fue 49","MUE_8"
"fue 50","MUE_25"
"fue 55","MUE_17"
"fue 60","MUE_28"
"fue 61","MUE_13"
"fue 62","MUE_34"
"fue 65","MUE_35"
"fue 67","MUE_22"
"fue 68","MUE_21"
"fue 71","MUE_31"
"fue 76","MUE_11"
"fue 78","MUE_23"
"fue 80","MUE_5"
"fue 86","MUE_7"
"fue 88","MUE_30"
"fue 89","MUE_27"
"fue 90","MUE_36"
"fue 91","MUE_2"
