"fue","MUE"
"fue 2","MUE_35"
"fue 4","MUE_31"
"fue 5","MUE_20"
"fue 6","MUE_4"
"fue 8","MUE_27"
"fue 10","MUE_9"
"fue 11","MUE_10"
"fue 13","MUE_30"
"fue 14","MUE_21"
"fue 18","MUE_7"
"fue 19","MUE_22"
"fue 21","MUE_12"
"fue 22","MUE_6"
"fue 23","MUE_34"
"fue 24","MUE_3"
"fue 27","MUE_28"
"fue 28","MUE_14"
"fue 29","MUE_8"
"fue 34","MUE_32"
"fue 36","MUE_25"
"fue 38","MUE_18"
"fue 39","MUE_19"
"fue 41","MUE_24"
"fue 42","MUE_33"
"fue 44","MUE_2"
"fue 45","MUE_1"
"fue 46","MUE_26"
"fue 47","MUE_11"
"fue 48","MUE_13"
"fue 49","MUE_5"
"fue 54","MUE_29"
"fue 55","MUE_17"
"fue 56","MUE_23"
"fue 57","MUE_15"
"fue 58","MUE_16"
"fue 59","MUE_36"
