"fue","MUE"
"fue 2","MUE_12"
"fue 3","MUE_15"
"fue 4","MUE_32"
"fue 6","MUE_10"
"fue 13","MUE_25"
"fue 14","MUE_14"
"fue 15","MUE_24"
"fue 18","MUE_18"
"fue 19","MUE_7"
"fue 22","MUE_31"
"fue 23","MUE_36"
"fue 26","MUE_1"
"fue 28","MUE_11"
"fue 29","MUE_13"
"fue 30","MUE_6"
"fue 31","MUE_17"
"fue 32","MUE_5"
"fue 35","MUE_33"
"fue 37","MUE_4"
"fue 38","MUE_2"
"fue 39","MUE_23"
"fue 40","MUE_20"
"fue 41","MUE_27"
"fue 42","MUE_19"
"fue 43","MUE_9"
"fue 49","MUE_26"
"fue 51","MUE_34"
"fue 54","MUE_8"
"fue 55","MUE_35"
"fue 58","MUE_29"
"fue 60","MUE_30"
"fue 61","MUE_3"
"fue 63","MUE_28"
"fue 65","MUE_22"
"fue 66","MUE_16"
"fue 71","MUE_21"
