"fue","MUE"
"fue 6","MUE_9"
"fue 7","MUE_34"
"fue 8","MUE_25"
"fue 9","MUE_8"
"fue 12","MUE_30"
"fue 13","MUE_11"
"fue 19","MUE_27"
"fue 21","MUE_14"
"fue 23","MUE_2"
"fue 25","MUE_17"
"fue 32","MUE_33"
"fue 35","MUE_31"
"fue 36","MUE_7"
"fue 39","MUE_36"
"fue 41","MUE_1"
"fue 48","MUE_12"
"fue 53","MUE_16"
"fue 58","MUE_32"
"fue 59","MUE_21"
"fue 61","MUE_13"
"fue 64","MUE_20"
"fue 66","MUE_26"
"fue 67","MUE_3"
"fue 71","MUE_28"
"fue 74","MUE_29"
"fue 78","MUE_5"
"fue 82","MUE_6"
"fue 91","MUE_18"
"fue 92","MUE_23"
"fue 93","MUE_15"
"fue 96","MUE_19"
"fue 102","MUE_10"
"fue 105","MUE_24"
"fue 106","MUE_22"
"fue 107","MUE_35"
"fue 108","MUE_4"
