"fue","MUE"
"fue 2","MUE_6"
"fue 5","MUE_5"
"fue 9","MUE_27"
"fue 10","MUE_17"
"fue 16","MUE_8"
"fue 18","MUE_7"
"fue 19","MUE_34"
"fue 20","MUE_10"
"fue 23","MUE_33"
"fue 24","MUE_36"
"fue 32","MUE_20"
"fue 36","MUE_23"
"fue 38","MUE_15"
"fue 40","MUE_30"
"fue 44","MUE_22"
"fue 45","MUE_12"
"fue 46","MUE_9"
"fue 47","MUE_13"
"fue 49","MUE_18"
"fue 50","MUE_26"
"fue 51","MUE_35"
"fue 52","MUE_3"
"fue 53","MUE_25"
"fue 57","MUE_14"
"fue 58","MUE_28"
"fue 61","MUE_2"
"fue 63","MUE_11"
"fue 65","MUE_24"
"fue 66","MUE_16"
"fue 67","MUE_32"
"fue 69","MUE_21"
"fue 70","MUE_1"
"fue 74","MUE_19"
"fue 75","MUE_31"
"fue 78","MUE_29"
"fue 83","MUE_4"
