"fue","MUE"
"fue 2","MUE_20"
"fue 4","MUE_17"
"fue 5","MUE_31"
"fue 9","MUE_16"
"fue 12","MUE_7"
"fue 13","MUE_1"
"fue 15","MUE_9"
"fue 16","MUE_18"
"fue 17","MUE_11"
"fue 19","MUE_26"
"fue 20","MUE_30"
"fue 24","MUE_23"
"fue 25","MUE_25"
"fue 30","MUE_6"
"fue 31","MUE_15"
"fue 33","MUE_33"
"fue 34","MUE_4"
"fue 35","MUE_29"
"fue 37","MUE_8"
"fue 40","MUE_3"
"fue 48","MUE_21"
"fue 49","MUE_12"
"fue 50","MUE_34"
"fue 51","MUE_19"
"fue 52","MUE_36"
"fue 55","MUE_14"
"fue 58","MUE_28"
"fue 59","MUE_13"
"fue 60","MUE_2"
"fue 70","MUE_35"
"fue 71","MUE_22"
"fue 84","MUE_10"
"fue 87","MUE_5"
"fue 89","MUE_27"
"fue 91","MUE_32"
"fue 96","MUE_24"
