"fue","MUE"
"fue 5","MUE_36"
"fue 7","MUE_23"
"fue 8","MUE_1"
"fue 9","MUE_27"
"fue 10","MUE_24"
"fue 12","MUE_31"
"fue 13","MUE_19"
"fue 14","MUE_16"
"fue 21","MUE_22"
"fue 23","MUE_9"
"fue 26","MUE_32"
"fue 29","MUE_18"
"fue 40","MUE_25"
"fue 42","MUE_29"
"fue 44","MUE_21"
"fue 45","MUE_34"
"fue 46","MUE_35"
"fue 53","MUE_11"
"fue 54","MUE_6"
"fue 61","MUE_13"
"fue 66","MUE_26"
"fue 70","MUE_28"
"fue 73","MUE_3"
"fue 74","MUE_14"
"fue 77","MUE_15"
"fue 78","MUE_20"
"fue 80","MUE_8"
"fue 82","MUE_5"
"fue 84","MUE_7"
"fue 93","MUE_33"
"fue 96","MUE_17"
"fue 97","MUE_4"
"fue 99","MUE_2"
"fue 100","MUE_12"
"fue 102","MUE_30"
"fue 107","MUE_10"
