"fue","MUE"
"fue 1","MUE_12"
"fue 6","MUE_35"
"fue 8","MUE_5"
"fue 10","MUE_19"
"fue 11","MUE_29"
"fue 17","MUE_4"
"fue 22","MUE_11"
"fue 25","MUE_20"
"fue 27","MUE_14"
"fue 31","MUE_21"
"fue 37","MUE_25"
"fue 38","MUE_8"
"fue 45","MUE_34"
"fue 46","MUE_3"
"fue 47","MUE_18"
"fue 53","MUE_33"
"fue 55","MUE_36"
"fue 58","MUE_1"
"fue 60","MUE_26"
"fue 61","MUE_17"
"fue 65","MUE_28"
"fue 66","MUE_15"
"fue 67","MUE_9"
"fue 68","MUE_16"
"fue 70","MUE_7"
"fue 71","MUE_24"
"fue 72","MUE_6"
"fue 74","MUE_10"
"fue 76","MUE_32"
"fue 77","MUE_30"
"fue 79","MUE_13"
"fue 80","MUE_31"
"fue 82","MUE_27"
"fue 84","MUE_2"
"fue 86","MUE_23"
"fue 89","MUE_22"
