"fue","MUE"
"fue 1","MUE_14"
"fue 3","MUE_6"
"fue 7","MUE_25"
"fue 12","MUE_21"
"fue 13","MUE_18"
"fue 14","MUE_5"
"fue 16","MUE_16"
"fue 18","MUE_1"
"fue 19","MUE_34"
"fue 22","MUE_32"
"fue 23","MUE_15"
"fue 24","MUE_4"
"fue 27","MUE_22"
"fue 28","MUE_28"
"fue 29","MUE_19"
"fue 31","MUE_24"
"fue 32","MUE_30"
"fue 33","MUE_8"
"fue 34","MUE_10"
"fue 35","MUE_26"
"fue 37","MUE_3"
"fue 39","MUE_12"
"fue 41","MUE_35"
"fue 44","MUE_2"
"fue 45","MUE_29"
"fue 46","MUE_17"
"fue 47","MUE_9"
"fue 48","MUE_33"
"fue 50","MUE_11"
"fue 51","MUE_31"
"fue 53","MUE_13"
"fue 54","MUE_27"
"fue 60","MUE_7"
"fue 61","MUE_36"
"fue 64","MUE_20"
"fue 66","MUE_23"
