"fue","MUE"
"fue 2","MUE_16"
"fue 7","MUE_19"
"fue 9","MUE_35"
"fue 11","MUE_24"
"fue 13","MUE_12"
"fue 14","MUE_20"
"fue 16","MUE_32"
"fue 17","MUE_25"
"fue 18","MUE_2"
"fue 19","MUE_26"
"fue 23","MUE_3"
"fue 24","MUE_30"
"fue 25","MUE_6"
"fue 30","MUE_34"
"fue 33","MUE_11"
"fue 35","MUE_22"
"fue 37","MUE_29"
"fue 39","MUE_4"
"fue 40","MUE_5"
"fue 41","MUE_31"
"fue 42","MUE_36"
"fue 43","MUE_9"
"fue 44","MUE_21"
"fue 47","MUE_1"
"fue 48","MUE_23"
"fue 49","MUE_10"
"fue 50","MUE_17"
"fue 53","MUE_33"
"fue 56","MUE_28"
"fue 63","MUE_15"
"fue 67","MUE_7"
"fue 68","MUE_18"
"fue 71","MUE_8"
"fue 77","MUE_13"
"fue 82","MUE_27"
"fue 83","MUE_14"
