"fue","MUE"
"fue 1","MUE_14"
"fue 2","MUE_12"
"fue 11","MUE_6"
"fue 17","MUE_35"
"fue 20","MUE_19"
"fue 28","MUE_15"
"fue 30","MUE_10"
"fue 31","MUE_9"
"fue 34","MUE_30"
"fue 43","MUE_23"
"fue 51","MUE_28"
"fue 52","MUE_34"
"fue 56","MUE_5"
"fue 64","MUE_18"
"fue 65","MUE_26"
"fue 67","MUE_29"
"fue 68","MUE_16"
"fue 69","MUE_25"
"fue 70","MUE_36"
"fue 72","MUE_33"
"fue 73","MUE_21"
"fue 77","MUE_17"
"fue 80","MUE_3"
"fue 81","MUE_11"
"fue 82","MUE_2"
"fue 86","MUE_27"
"fue 88","MUE_1"
"fue 95","MUE_7"
"fue 96","MUE_31"
"fue 101","MUE_32"
"fue 102","MUE_24"
"fue 104","MUE_8"
"fue 110","MUE_22"
"fue 111","MUE_20"
"fue 113","MUE_13"
"fue 114","MUE_4"
