"fue","MUE"
"fue 1","MUE_32"
"fue 2","MUE_12"
"fue 3","MUE_22"
"fue 8","MUE_1"
"fue 10","MUE_19"
"fue 20","MUE_3"
"fue 22","MUE_8"
"fue 23","MUE_5"
"fue 24","MUE_10"
"fue 26","MUE_25"
"fue 30","MUE_29"
"fue 32","MUE_33"
"fue 34","MUE_26"
"fue 37","MUE_2"
"fue 42","MUE_36"
"fue 43","MUE_20"
"fue 44","MUE_13"
"fue 46","MUE_24"
"fue 48","MUE_7"
"fue 52","MUE_30"
"fue 59","MUE_35"
"fue 62","MUE_4"
"fue 63","MUE_23"
"fue 65","MUE_31"
"fue 67","MUE_34"
"fue 69","MUE_17"
"fue 71","MUE_15"
"fue 72","MUE_16"
"fue 75","MUE_27"
"fue 76","MUE_21"
"fue 77","MUE_14"
"fue 80","MUE_28"
"fue 83","MUE_9"
"fue 89","MUE_18"
"fue 91","MUE_6"
"fue 93","MUE_11"
