"fue","MUE"
"fue 1","MUE_21"
"fue 4","MUE_31"
"fue 5","MUE_24"
"fue 6","MUE_2"
"fue 7","MUE_28"
"fue 8","MUE_13"
"fue 9","MUE_30"
"fue 10","MUE_32"
"fue 12","MUE_34"
"fue 13","MUE_35"
"fue 14","MUE_15"
"fue 15","MUE_6"
"fue 16","MUE_10"
"fue 17","MUE_20"
"fue 19","MUE_9"
"fue 23","MUE_14"
"fue 24","MUE_8"
"fue 26","MUE_27"
"fue 27","MUE_25"
"fue 28","MUE_4"
"fue 29","MUE_22"
"fue 30","MUE_16"
"fue 33","MUE_33"
"fue 34","MUE_23"
"fue 35","MUE_26"
"fue 36","MUE_1"
"fue 37","MUE_36"
"fue 39","MUE_7"
"fue 41","MUE_19"
"fue 42","MUE_29"
"fue 46","MUE_12"
"fue 47","MUE_3"
"fue 49","MUE_18"
"fue 51","MUE_11"
"fue 52","MUE_17"
"fue 54","MUE_5"
