"fue","MUE"
"fue 2","MUE_33"
"fue 3","MUE_23"
"fue 5","MUE_24"
"fue 12","MUE_10"
"fue 13","MUE_34"
"fue 14","MUE_9"
"fue 15","MUE_26"
"fue 17","MUE_18"
"fue 19","MUE_32"
"fue 26","MUE_22"
"fue 30","MUE_12"
"fue 37","MUE_2"
"fue 38","MUE_6"
"fue 42","MUE_3"
"fue 44","MUE_21"
"fue 49","MUE_5"
"fue 50","MUE_35"
"fue 51","MUE_15"
"fue 52","MUE_36"
"fue 56","MUE_11"
"fue 61","MUE_25"
"fue 66","MUE_27"
"fue 67","MUE_19"
"fue 68","MUE_29"
"fue 74","MUE_4"
"fue 76","MUE_30"
"fue 77","MUE_17"
"fue 79","MUE_20"
"fue 82","MUE_8"
"fue 88","MUE_16"
"fue 91","MUE_31"
"fue 92","MUE_28"
"fue 97","MUE_14"
"fue 101","MUE_1"
"fue 107","MUE_7"
"fue 109","MUE_13"
