"fue","MUE"
"fue 2","MUE_32"
"fue 3","MUE_33"
"fue 4","MUE_3"
"fue 5","MUE_21"
"fue 6","MUE_28"
"fue 7","MUE_29"
"fue 8","MUE_34"
"fue 11","MUE_26"
"fue 12","MUE_6"
"fue 13","MUE_10"
"fue 14","MUE_8"
"fue 16","MUE_18"
"fue 18","MUE_19"
"fue 22","MUE_31"
"fue 25","MUE_35"
"fue 27","MUE_15"
"fue 31","MUE_11"
"fue 38","MUE_16"
"fue 42","MUE_13"
"fue 43","MUE_1"
"fue 44","MUE_30"
"fue 50","MUE_25"
"fue 53","MUE_5"
"fue 58","MUE_23"
"fue 60","MUE_36"
"fue 61","MUE_12"
"fue 62","MUE_17"
"fue 67","MUE_27"
"fue 68","MUE_2"
"fue 72","MUE_4"
"fue 80","MUE_14"
"fue 81","MUE_22"
"fue 85","MUE_24"
"fue 88","MUE_20"
"fue 90","MUE_9"
"fue 92","MUE_7"
