"fue","MUE"
"fue 2","MUE_29"
"fue 3","MUE_34"
"fue 4","MUE_11"
"fue 10","MUE_16"
"fue 11","MUE_2"
"fue 12","MUE_19"
"fue 17","MUE_26"
"fue 22","MUE_17"
"fue 23","MUE_23"
"fue 27","MUE_14"
"fue 30","MUE_36"
"fue 32","MUE_31"
"fue 33","MUE_18"
"fue 34","MUE_1"
"fue 36","MUE_28"
"fue 37","MUE_13"
"fue 38","MUE_27"
"fue 39","MUE_30"
"fue 41","MUE_15"
"fue 42","MUE_7"
"fue 44","MUE_6"
"fue 46","MUE_20"
"fue 47","MUE_35"
"fue 48","MUE_3"
"fue 50","MUE_5"
"fue 54","MUE_4"
"fue 56","MUE_9"
"fue 60","MUE_32"
"fue 62","MUE_21"
"fue 64","MUE_22"
"fue 67","MUE_12"
"fue 68","MUE_8"
"fue 70","MUE_10"
"fue 72","MUE_33"
"fue 74","MUE_24"
"fue 78","MUE_25"
