"fue","MUE"
"fue 1","MUE_10"
"fue 2","MUE_15"
"fue 6","MUE_16"
"fue 9","MUE_28"
"fue 17","MUE_19"
"fue 18","MUE_8"
"fue 20","MUE_2"
"fue 23","MUE_9"
"fue 24","MUE_25"
"fue 31","MUE_24"
"fue 32","MUE_3"
"fue 33","MUE_11"
"fue 34","MUE_7"
"fue 35","MUE_33"
"fue 37","MUE_21"
"fue 40","MUE_18"
"fue 41","MUE_32"
"fue 43","MUE_34"
"fue 45","MUE_31"
"fue 47","MUE_36"
"fue 52","MUE_12"
"fue 56","MUE_4"
"fue 57","MUE_35"
"fue 80","MUE_13"
"fue 83","MUE_20"
"fue 84","MUE_23"
"fue 85","MUE_17"
"fue 86","MUE_27"
"fue 88","MUE_6"
"fue 90","MUE_1"
"fue 92","MUE_30"
"fue 96","MUE_14"
"fue 97","MUE_29"
"fue 98","MUE_5"
"fue 104","MUE_22"
"fue 109","MUE_26"
