"fue","MUE"
"fue 3","MUE_34"
"fue 10","MUE_16"
"fue 13","MUE_5"
"fue 18","MUE_22"
"fue 20","MUE_6"
"fue 29","MUE_28"
"fue 30","MUE_13"
"fue 31","MUE_20"
"fue 32","MUE_26"
"fue 33","MUE_17"
"fue 37","MUE_15"
"fue 39","MUE_8"
"fue 43","MUE_7"
"fue 44","MUE_19"
"fue 49","MUE_14"
"fue 51","MUE_32"
"fue 58","MUE_30"
"fue 60","MUE_31"
"fue 61","MUE_18"
"fue 62","MUE_35"
"fue 68","MUE_1"
"fue 70","MUE_21"
"fue 73","MUE_3"
"fue 80","MUE_29"
"fue 81","MUE_12"
"fue 82","MUE_23"
"fue 83","MUE_11"
"fue 85","MUE_33"
"fue 86","MUE_4"
"fue 88","MUE_9"
"fue 93","MUE_36"
"fue 96","MUE_24"
"fue 99","MUE_27"
"fue 101","MUE_10"
"fue 102","MUE_25"
"fue 104","MUE_2"
