"fue","MUE"
"fue 1","MUE_10"
"fue 5","MUE_14"
"fue 6","MUE_25"
"fue 7","MUE_34"
"fue 10","MUE_20"
"fue 13","MUE_17"
"fue 15","MUE_11"
"fue 17","MUE_8"
"fue 18","MUE_15"
"fue 22","MUE_21"
"fue 24","MUE_16"
"fue 25","MUE_6"
"fue 26","MUE_27"
"fue 29","MUE_30"
"fue 35","MUE_35"
"fue 38","MUE_12"
"fue 40","MUE_9"
"fue 44","MUE_29"
"fue 46","MUE_5"
"fue 47","MUE_24"
"fue 51","MUE_3"
"fue 52","MUE_28"
"fue 54","MUE_1"
"fue 55","MUE_23"
"fue 57","MUE_2"
"fue 62","MUE_36"
"fue 63","MUE_13"
"fue 67","MUE_22"
"fue 68","MUE_32"
"fue 72","MUE_18"
"fue 74","MUE_26"
"fue 76","MUE_31"
"fue 80","MUE_33"
"fue 82","MUE_7"
"fue 85","MUE_4"
"fue 89","MUE_19"
