"fue","MUE"
"fue 4","MUE_27"
"fue 7","MUE_36"
"fue 12","MUE_22"
"fue 13","MUE_5"
"fue 15","MUE_8"
"fue 16","MUE_1"
"fue 17","MUE_31"
"fue 18","MUE_13"
"fue 20","MUE_33"
"fue 23","MUE_26"
"fue 28","MUE_34"
"fue 29","MUE_15"
"fue 31","MUE_29"
"fue 36","MUE_21"
"fue 37","MUE_20"
"fue 38","MUE_28"
"fue 39","MUE_17"
"fue 47","MUE_19"
"fue 48","MUE_10"
"fue 49","MUE_25"
"fue 51","MUE_35"
"fue 54","MUE_7"
"fue 59","MUE_12"
"fue 60","MUE_23"
"fue 63","MUE_14"
"fue 64","MUE_2"
"fue 66","MUE_24"
"fue 67","MUE_18"
"fue 73","MUE_32"
"fue 75","MUE_6"
"fue 81","MUE_30"
"fue 84","MUE_4"
"fue 87","MUE_11"
"fue 91","MUE_16"
"fue 94","MUE_3"
"fue 96","MUE_9"
