"fue","MUE"
"fue 3","MUE_13"
"fue 7","MUE_6"
"fue 8","MUE_25"
"fue 9","MUE_16"
"fue 11","MUE_35"
"fue 12","MUE_7"
"fue 16","MUE_12"
"fue 19","MUE_27"
"fue 20","MUE_17"
"fue 21","MUE_21"
"fue 24","MUE_26"
"fue 30","MUE_24"
"fue 34","MUE_23"
"fue 35","MUE_14"
"fue 36","MUE_28"
"fue 38","MUE_4"
"fue 39","MUE_20"
"fue 41","MUE_30"
"fue 42","MUE_36"
"fue 49","MUE_31"
"fue 50","MUE_18"
"fue 53","MUE_33"
"fue 54","MUE_19"
"fue 56","MUE_32"
"fue 57","MUE_11"
"fue 58","MUE_9"
"fue 62","MUE_1"
"fue 63","MUE_5"
"fue 64","MUE_2"
"fue 65","MUE_34"
"fue 67","MUE_10"
"fue 68","MUE_8"
"fue 70","MUE_29"
"fue 71","MUE_3"
"fue 74","MUE_22"
"fue 75","MUE_15"
