"fue","MUE"
"fue 1","MUE_15"
"fue 2","MUE_10"
"fue 4","MUE_24"
"fue 5","MUE_14"
"fue 9","MUE_28"
"fue 10","MUE_6"
"fue 11","MUE_33"
"fue 15","MUE_30"
"fue 16","MUE_34"
"fue 18","MUE_35"
"fue 19","MUE_13"
"fue 20","MUE_7"
"fue 21","MUE_31"
"fue 22","MUE_22"
"fue 24","MUE_11"
"fue 26","MUE_17"
"fue 28","MUE_20"
"fue 29","MUE_21"
"fue 30","MUE_1"
"fue 33","MUE_36"
"fue 35","MUE_12"
"fue 37","MUE_26"
"fue 39","MUE_8"
"fue 40","MUE_16"
"fue 41","MUE_9"
"fue 42","MUE_23"
"fue 45","MUE_19"
"fue 46","MUE_18"
"fue 47","MUE_2"
"fue 49","MUE_27"
"fue 50","MUE_32"
"fue 52","MUE_5"
"fue 53","MUE_4"
"fue 54","MUE_29"
"fue 59","MUE_25"
"fue 60","MUE_3"
