"fue","MUE"
"fue 1","MUE_25"
"fue 2","MUE_33"
"fue 3","MUE_32"
"fue 7","MUE_10"
"fue 9","MUE_3"
"fue 13","MUE_20"
"fue 14","MUE_19"
"fue 15","MUE_14"
"fue 16","MUE_1"
"fue 17","MUE_13"
"fue 19","MUE_29"
"fue 23","MUE_5"
"fue 24","MUE_24"
"fue 25","MUE_22"
"fue 28","MUE_36"
"fue 33","MUE_27"
"fue 34","MUE_15"
"fue 35","MUE_35"
"fue 36","MUE_26"
"fue 37","MUE_11"
"fue 39","MUE_31"
"fue 40","MUE_21"
"fue 43","MUE_7"
"fue 48","MUE_18"
"fue 49","MUE_6"
"fue 51","MUE_12"
"fue 53","MUE_16"
"fue 54","MUE_30"
"fue 55","MUE_2"
"fue 57","MUE_34"
"fue 58","MUE_17"
"fue 60","MUE_23"
"fue 66","MUE_4"
"fue 71","MUE_8"
"fue 74","MUE_28"
"fue 77","MUE_9"
