"fue","MUE"
"fue 4","MUE_9"
"fue 6","MUE_32"
"fue 11","MUE_4"
"fue 15","MUE_12"
"fue 17","MUE_16"
"fue 19","MUE_6"
"fue 21","MUE_34"
"fue 25","MUE_20"
"fue 28","MUE_5"
"fue 33","MUE_3"
"fue 39","MUE_14"
"fue 40","MUE_11"
"fue 41","MUE_30"
"fue 44","MUE_24"
"fue 46","MUE_21"
"fue 47","MUE_15"
"fue 48","MUE_1"
"fue 49","MUE_7"
"fue 53","MUE_26"
"fue 58","MUE_13"
"fue 60","MUE_33"
"fue 61","MUE_31"
"fue 66","MUE_23"
"fue 68","MUE_18"
"fue 74","MUE_29"
"fue 75","MUE_19"
"fue 77","MUE_35"
"fue 78","MUE_17"
"fue 79","MUE_36"
"fue 80","MUE_22"
"fue 81","MUE_25"
"fue 82","MUE_10"
"fue 84","MUE_27"
"fue 88","MUE_8"
"fue 95","MUE_2"
"fue 99","MUE_28"
