"fue","MUE"
"fue 2","MUE_4"
"fue 3","MUE_9"
"fue 4","MUE_5"
"fue 6","MUE_20"
"fue 7","MUE_25"
"fue 8","MUE_11"
"fue 9","MUE_31"
"fue 10","MUE_19"
"fue 11","MUE_3"
"fue 12","MUE_35"
"fue 13","MUE_26"
"fue 15","MUE_34"
"fue 16","MUE_30"
"fue 17","MUE_29"
"fue 19","MUE_21"
"fue 21","MUE_8"
"fue 22","MUE_28"
"fue 23","MUE_1"
"fue 24","MUE_23"
"fue 25","MUE_13"
"fue 27","MUE_18"
"fue 29","MUE_16"
"fue 30","MUE_6"
"fue 33","MUE_27"
"fue 34","MUE_10"
"fue 35","MUE_12"
"fue 36","MUE_15"
"fue 37","MUE_32"
"fue 38","MUE_33"
"fue 40","MUE_36"
"fue 41","MUE_24"
"fue 42","MUE_17"
"fue 43","MUE_22"
"fue 44","MUE_14"
"fue 45","MUE_2"
"fue 47","MUE_7"
