"fue","MUE"
"fue 2","MUE_2"
"fue 5","MUE_35"
"fue 7","MUE_13"
"fue 10","MUE_23"
"fue 13","MUE_1"
"fue 16","MUE_31"
"fue 21","MUE_22"
"fue 22","MUE_30"
"fue 25","MUE_14"
"fue 27","MUE_29"
"fue 29","MUE_4"
"fue 34","MUE_24"
"fue 35","MUE_5"
"fue 37","MUE_36"
"fue 42","MUE_26"
"fue 43","MUE_21"
"fue 44","MUE_12"
"fue 48","MUE_8"
"fue 49","MUE_25"
"fue 55","MUE_32"
"fue 57","MUE_16"
"fue 63","MUE_28"
"fue 64","MUE_15"
"fue 65","MUE_9"
"fue 68","MUE_17"
"fue 69","MUE_10"
"fue 72","MUE_33"
"fue 74","MUE_27"
"fue 80","MUE_6"
"fue 81","MUE_3"
"fue 89","MUE_20"
"fue 91","MUE_18"
"fue 95","MUE_7"
"fue 96","MUE_19"
"fue 100","MUE_11"
"fue 101","MUE_34"
