"fue","MUE"
"fue 6","MUE_5"
"fue 7","MUE_23"
"fue 8","MUE_24"
"fue 9","MUE_4"
"fue 10","MUE_32"
"fue 11","MUE_30"
"fue 12","MUE_13"
"fue 14","MUE_28"
"fue 16","MUE_33"
"fue 17","MUE_26"
"fue 18","MUE_29"
"fue 19","MUE_10"
"fue 20","MUE_22"
"fue 24","MUE_19"
"fue 25","MUE_25"
"fue 26","MUE_36"
"fue 29","MUE_31"
"fue 30","MUE_12"
"fue 31","MUE_16"
"fue 32","MUE_34"
"fue 33","MUE_11"
"fue 34","MUE_35"
"fue 35","MUE_3"
"fue 36","MUE_8"
"fue 37","MUE_27"
"fue 43","MUE_6"
"fue 44","MUE_9"
"fue 45","MUE_21"
"fue 48","MUE_14"
"fue 50","MUE_7"
"fue 52","MUE_2"
"fue 53","MUE_1"
"fue 56","MUE_18"
"fue 57","MUE_17"
"fue 58","MUE_15"
"fue 59","MUE_20"
