"fue","MUE"
"fue 1","MUE_14"
"fue 2","MUE_30"
"fue 4","MUE_24"
"fue 5","MUE_11"
"fue 6","MUE_10"
"fue 8","MUE_12"
"fue 9","MUE_15"
"fue 10","MUE_7"
"fue 11","MUE_34"
"fue 13","MUE_19"
"fue 14","MUE_4"
"fue 15","MUE_29"
"fue 17","MUE_20"
"fue 18","MUE_36"
"fue 19","MUE_23"
"fue 20","MUE_31"
"fue 24","MUE_5"
"fue 25","MUE_28"
"fue 26","MUE_8"
"fue 27","MUE_21"
"fue 28","MUE_26"
"fue 29","MUE_1"
"fue 33","MUE_13"
"fue 35","MUE_17"
"fue 38","MUE_35"
"fue 40","MUE_33"
"fue 42","MUE_18"
"fue 43","MUE_25"
"fue 45","MUE_9"
"fue 46","MUE_32"
"fue 47","MUE_3"
"fue 48","MUE_16"
"fue 50","MUE_22"
"fue 51","MUE_2"
"fue 53","MUE_6"
"fue 54","MUE_27"
