"fue","MUE"
"fue 1","MUE_15"
"fue 4","MUE_23"
"fue 5","MUE_33"
"fue 6","MUE_2"
"fue 8","MUE_20"
"fue 12","MUE_10"
"fue 18","MUE_17"
"fue 20","MUE_1"
"fue 22","MUE_6"
"fue 25","MUE_5"
"fue 30","MUE_18"
"fue 31","MUE_4"
"fue 32","MUE_19"
"fue 33","MUE_29"
"fue 40","MUE_16"
"fue 41","MUE_22"
"fue 42","MUE_13"
"fue 46","MUE_34"
"fue 47","MUE_8"
"fue 52","MUE_14"
"fue 53","MUE_31"
"fue 55","MUE_24"
"fue 56","MUE_30"
"fue 61","MUE_27"
"fue 65","MUE_11"
"fue 68","MUE_9"
"fue 69","MUE_32"
"fue 74","MUE_25"
"fue 76","MUE_26"
"fue 78","MUE_21"
"fue 87","MUE_35"
"fue 89","MUE_7"
"fue 90","MUE_12"
"fue 91","MUE_28"
"fue 93","MUE_3"
"fue 96","MUE_36"
