"fue","MUE"
"fue 2","MUE_22"
"fue 4","MUE_12"
"fue 5","MUE_28"
"fue 7","MUE_7"
"fue 10","MUE_6"
"fue 11","MUE_36"
"fue 14","MUE_9"
"fue 15","MUE_30"
"fue 20","MUE_19"
"fue 26","MUE_11"
"fue 32","MUE_29"
"fue 34","MUE_32"
"fue 35","MUE_26"
"fue 38","MUE_27"
"fue 39","MUE_25"
"fue 40","MUE_21"
"fue 41","MUE_23"
"fue 42","MUE_33"
"fue 45","MUE_14"
"fue 49","MUE_4"
"fue 53","MUE_8"
"fue 58","MUE_34"
"fue 72","MUE_10"
"fue 74","MUE_16"
"fue 81","MUE_18"
"fue 84","MUE_1"
"fue 85","MUE_35"
"fue 93","MUE_13"
"fue 94","MUE_24"
"fue 97","MUE_31"
"fue 98","MUE_3"
"fue 99","MUE_2"
"fue 102","MUE_15"
"fue 109","MUE_5"
"fue 111","MUE_20"
"fue 112","MUE_17"
