"fue","MUE"
"fue 3","MUE_1"
"fue 6","MUE_23"
"fue 7","MUE_16"
"fue 8","MUE_18"
"fue 9","MUE_24"
"fue 12","MUE_10"
"fue 13","MUE_2"
"fue 15","MUE_13"
"fue 16","MUE_27"
"fue 17","MUE_7"
"fue 19","MUE_26"
"fue 20","MUE_31"
"fue 21","MUE_21"
"fue 22","MUE_22"
"fue 25","MUE_12"
"fue 27","MUE_36"
"fue 28","MUE_6"
"fue 30","MUE_35"
"fue 31","MUE_34"
"fue 33","MUE_8"
"fue 36","MUE_30"
"fue 37","MUE_33"
"fue 38","MUE_15"
"fue 40","MUE_29"
"fue 41","MUE_20"
"fue 42","MUE_17"
"fue 43","MUE_4"
"fue 44","MUE_9"
"fue 45","MUE_5"
"fue 46","MUE_19"
"fue 47","MUE_14"
"fue 49","MUE_28"
"fue 50","MUE_25"
"fue 52","MUE_3"
"fue 53","MUE_32"
"fue 54","MUE_11"
