"fue","MUE"
"fue 3","MUE_12"
"fue 4","MUE_36"
"fue 15","MUE_22"
"fue 22","MUE_6"
"fue 25","MUE_33"
"fue 30","MUE_35"
"fue 31","MUE_21"
"fue 32","MUE_7"
"fue 33","MUE_15"
"fue 34","MUE_34"
"fue 35","MUE_30"
"fue 38","MUE_28"
"fue 40","MUE_26"
"fue 42","MUE_23"
"fue 44","MUE_10"
"fue 45","MUE_20"
"fue 46","MUE_27"
"fue 51","MUE_5"
"fue 72","MUE_1"
"fue 73","MUE_17"
"fue 77","MUE_8"
"fue 80","MUE_2"
"fue 81","MUE_9"
"fue 82","MUE_18"
"fue 84","MUE_31"
"fue 86","MUE_24"
"fue 92","MUE_19"
"fue 96","MUE_32"
"fue 102","MUE_4"
"fue 103","MUE_29"
"fue 106","MUE_3"
"fue 109","MUE_13"
"fue 110","MUE_14"
"fue 111","MUE_16"
"fue 117","MUE_25"
"fue 118","MUE_11"
